#    TCP    DCTCP    PIFO    SPPIFO    AIFO    RIFO
4000   0.2672680124367227    0.05705711761949391    0.034534893349161225    0.017856809221829997    0.040925982567947515      0.027389300687285224    
6000   0.327247295296004    0.07012646460840238    0.036457570923019274    0.018746313549971895    0.040959578994483194      0.03138277902450195    
10000   0.43576515770859275    0.09335612406487671    0.037123841763329515    0.019119141991288113    0.040752339149698814      0.03640737537959874    
15000   0.5759132936583096    0.12359375122226557    0.037437404752024964    0.020102551561877572    0.040360834005577134      0.0410944823393696    
22500   0.836039326157636    0.18207459993904127    0.0374787918420936    0.021527590311054483    0.039578946884711905     0.04504225232821615    
37000   1.5648502666716277    0.3413263737746379    0.03740373683110861    0.024245708106286543    0.03878594824407982     0.05075074736380946    
60000   3.64808473940389    0.7597327529693487    0.03746570082591012    0.026580098130705093    0.03758022202491849     0.06981340746624635    
