#    TCP    DCTCP    PIFO    SPPIFO    AIFO    RIFO
4000   1.1613356999999997    0.15134729    0.1252192    0.11420930000000001    0.30387840999999993      0.15345558999999998    
6000   1.3607058799999998    0.18625535    0.12617363    0.11568195999999999    0.3082083599999998      0.1861825199999999    
10000   2.3772210899999964    0.25660451999999995    0.12663559    0.11707707999999996    0.30745701999999997      0.3052579099999999    
15000   2.857228999999998    0.35659403999999995    0.12701    0.12087040000000009    0.30425696999999985      0.31919414    
22500   5.049861610000001    0.5678038000000016    0.12712889    0.1283177999999996    0.20936264000000024     0.3250494600000003    
37000   12.320085520000093    1.1762344799999982    0.1273846    0.14099847999999998    0.18787809999999974     0.3333956399999999    
60000   39.23534045000005    4.7698012199999935    0.12769477    0.15535568000000016    0.17488510999999987     0.3961242000000004    
