#    TCP    DCTCP    AFQ_32    SPPIFOWFQ_32    PIFOWFQ_32    AIFOWFQ    RIFOWFQ
4000   4.810112459999999    2.3091107000000006    0.3523020699999995    0.3388094399999996    0.2914719799999999    0.5719082999999994    1.3412023599999998
6000   5.335778    2.7270672800000026    0.3891591999999999    0.3700956399999998    0.31850151999999987    0.6665940999999996    1.4174591499999973
10000   6.055289759999998    3.231869259999999    0.46006868999999984    0.5060061399999984    0.4071414799999997    0.801068360000001    1.654860800000001
15000   6.588055479999995    3.44516325    0.5360341199999995    0.7838497999999993    0.53396148    1.0761586899999973    2.3667371299999944
22500   6.965893629999999    3.7922503699999983    0.6722903599999994    1.0235846199999998    0.70493721    1.4931258399999978    2.6434157400000124
37000   7.816918739999997    4.295362259999998    1.025687139999999    1.6019483199999995    1.0983098200000005    1.98691943    4.896832909999993
60000   9.56167814    4.937529680000002    1.6822976099999996    2.621230039999997    1.8890492799999992    3.057037770000001    9.75679913
