#    TCP    DCTCP    PIFO    SPPIFO    AIFO    RIFO
3600   0.12941680188286261    0.026438780428202496    0.02271580348217261    0.014557902674034376    0.035793766077974014      0.015830750867742206    
5200   0.17657551870075097    0.036628340047349536    0.029404765989716274    0.015067127707188962    0.03791181127469113      0.01943090058814826    
7000   0.25206467491185663    0.053476092412569974    0.03432218788933472    0.016765269723570748    0.03926303622256706      0.024608092539430953    
8900   0.3212761438224509    0.0686768222130251    0.036104633657512784    0.01739555880548925    0.03875423783975525      0.027752365913138583    
11100   0.4157346012889981    0.08901633365228585    0.036311274747006496    0.018146503400354088    0.03849186931434292     0.030843638462297186    
14150   0.6075046035735735    0.13070516614759606    0.036478664652803604    0.019086286991318747    0.037691950529918736     0.03441117318878186    
19000   1.035333600785918    0.22657347037730227    0.03640425555023011    0.0202636760425765    0.036646604524165086     0.04098282483840105
