#    TCP    DCTCP    PIFO    SPPIFO    AIFO    RIFO
3600   72.62731617231476    71.57757450574053    61.17903573954802    64.01841252424416    60.70470604147466      75.01597478419812    
5200   86.98161449433962    84.15209259016393    68.23433760402415    75.3609808629131    63.54136312624172      79.74515392813322    
7000   80.86258847549163    80.01682830517952    68.85730892492731    74.73787070139635    58.100544163916695      58.93688907508129    
8900   68.79584474418604    67.88292059034794    61.97251119661532    62.8064484909621    49.05080124363212      30.76790341586487    
11100   66.5818151689445    68.50314623833856    48.05813025285196    44.55443518828853    37.63044548795511     13.439637017636684    
14150   102.36857233653525    103.05191045402876    30.37510863782991    25.679396289469075    24.8019257929554     8.44108686708918    
19000   176.9766017425348    177.45394198792434    18.24849169678492    14.458615685731859    19.907537486414583     13.033593390235653
