#    TCP    DCTCP    PIFO    SPPIFO    AIFO    MIFO
3600   4.838104936    4.8568915520000004    5.326223272    5.052538288    5.418545440000001      6.560066016129032    
5200   4.535467391566265    4.522295120481928    4.876401722891567    4.6450122771084335    4.962327602409639      6.54200343373494    
7000   4.954723254237288    4.940441343220339    5.138445847457627    4.90898177118644    5.182350453389831      6.410455178723404    
8900   5.109749806962025    5.086748965189873    5.263165487341772    5.039279721518988    5.3464356234177215      8.013013588607595    
11100   5.542374920199501    5.46278595511222    5.665769102244389    5.368779516209477    5.739821192019949     9.035239421446384    
14150   7.069802666003976    7.0088803844621514    7.179321828685259    6.839404810756972    7.297459541832669     10.870286322    
19000   8.442432642857144    8.331004173913044    8.559426549689443    7.900568082298136    8.722124916149069     13.973043062794348 
