#    TCP    DCTCP    PIFO    SPPIFO    AIFO    MIFO	RIFO
3600   0.02668667602472159    0.019715032417934812    0.02207042598099236    0.02819195073173576    0.029367826569879307      0     0.03396842775931433    
5200   0.031947337663641474    0.0209223579158719    0.02426334777632768    0.029581111537225927    0.031032204782748374      0    0.03455452545980243     
7000   0.042149439767216294    0.023143911066014086    0.027675386200516287    0.03174765941477536    0.03450834765805691      0     0.03396842775931433    
8900   0.051101574000585306    0.02523972890501551    0.030893564208209944    0.033818392888077344    0.037001941920078656      0     0.037084804192612016    
11100   0.0646903056559493    0.028089879913647454    0.03533196760749786    0.036565561240484705    0.04094961917232187     0     0.03873159092914332    
14150   0.08200928787354503    0.031946610223642175    0.04085956570549392    0.04015997529464595    0.04508180028562174     0     0.04097928357846385    
19000   0.10731531915057278    0.037728006367747    0.048500156028173966    0.045184991165174965    0.04966027791024768     0     0.044816987500412075 
