#    TCP    PIFO    RIFO_SC30    RIFO_SC100    RIFO_SC500    RIFO_SC1000
3600   0.13180157754307947    0.061349368087077354    0.060817641639647986    0.06644880166743863    0.06866539467345993      0.06888415502547475    
5200   0.18642774766624964    0.07462531630263959    0.06753501132172295    0.07169690093008338    0.07456775137908915      0.07507801366348066    
7000   0.25272484612273066    0.09044311291128398    0.07595370953774416    0.07712337323943662    0.08111642481918538      0.08291839656936217    
8900   0.33293491567499117    0.10622926099826858    0.0882469194824537    0.08455505054265874    0.09261596877967049      0.09733759479131762    
11100   0.45832757550868297    0.12202434065475569    0.11013400789759943    0.10060532315074208    0.11642574007569888     0.12435040376706205    
14150   0.8631479955503514    0.13219252585208327    0.12756127384629787    0.11720988133570459    0.1431563124093228     0.15525020219512767    
19000   2.468918899472249    0.1379601164660745    0.1450629337345176    0.1359749817450793    0.17463575593282699     0.1949235775268497 
