#    TCP    PIFO    RIFO_SC30    RIFO_SC100    RIFO_SC500    RIFO_SC1000
3600   4.297217592089115    4.059000181689476    4.5592874461553    4.680856760797656    4.264431762390258      4.254535203626747    
5200   5.45095430279684    4.966729437657715    5.894330473408045    5.921215290692402    5.613467481901185      5.65110295861399    
7000   7.290786278212182    6.662313985960342    8.641161538547163    8.602006158052651    8.534206876125035      8.55356334360935    
8900   10.163784295480527    10.017447502113722    15.451535079422936    15.464090337862213    15.684736034665438      15.735196693350748    
11100   16.772871826756347    17.98195957521519    36.655761141015205    34.983172485181946    32.96141858129673     31.97424021786408    
14150   43.09498674844469    27.60047094377981    55.16005935032157    50.66240661104867    45.35402605977481     43.67856919970906    
19000   116.22053668130197    35.46729527534389    59.31714310713766    51.7603406431082    49.083722982863435     49.17243403609163
