#    TCP    DCTCP    PIFO    SPPIFO    AIFO   	RIFO
3600   0.8790023678165483    1.1582807996215714    1.6152670045465074    1.7557783459216452    1.2671671544357102      1.5675679624716046
5200   0.5199970904014608    0.7912074559036176    1.347424784855696    1.557504325710779    1.092060206771349      1.3697775740555773
7000   0.27610836625052926    0.47433551538756663    1.1282284355542882    1.3644259199859456    0.9550558184880814      1.1898595692000742
8900   0.18452845803709525    0.33703580437885605    1.0297544720366456    1.2925812777590997    0.9012700529926493      1.1006027359118415
11100   0.12728592713061443    0.24683427491314178    0.969423658727851    1.2322335123984682    0.85682186886791     1.0223297536452907
14150   0.08102088232977309    0.16676674672596034    0.9004169400739361    1.153619020890694    0.8033464493943698     0.9159994873947276
19000   0.05037055586780581    0.1048652396818606    0.8208799556809527    1.0544099096091237    0.7316819968446912     0.7708435094920227
